platform,display_name,run_id,frame_id,latency_ms,resolution_width,resolution_height,fps_target,batch_size,backend,device_name,measurement_scope,include_transfers,timestamp_s,warmup,num_iters,notes
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,561,0.2798189998429734,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.16621519099999205,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,562,0.27554999996937113,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.16649493500017343,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,563,0.27697400014403684,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.1667758800001593,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,564,0.2758489999905578,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.16705661300011343,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,565,0.2767610001228604,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.16733893200012062,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,566,0.2765169999747741,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.16761977300006947,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,567,0.3008639998824947,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.16792497100004766,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,568,0.29109899992363353,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.16822079100006704,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,569,0.27836999993269274,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.16850351600010072,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,570,0.2766640000118059,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.16878482400011308,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,571,0.2778400000806869,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.16906692300017312,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,572,0.27791000002252986,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.16934910100007983,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,573,0.2776199999061646,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.16963118700004998,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,574,0.2761270000064542,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.16991143500013095,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,575,0.28395499998623563,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.17019982000010714,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,576,0.277948000075412,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.17048224200016193,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,577,0.2763919999324571,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.1707628010001372,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,578,0.2760540000963374,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.1710430590001124,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,579,0.2790990001813043,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.1713263190001726,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,580,0.2754679999270593,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.17160595800010015,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,581,0.27604199999586854,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.1718861360000119,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,582,0.2792699999645265,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.17216967600006683,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,583,0.2756020001015713,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.1724496630001795,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,584,0.27507900017553766,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.1727291850002075,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,585,0.2769459999854007,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.1730103180000242,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,586,0.2804989999276586,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.17329539000002114,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,587,0.2761169998848345,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.17357571200000166,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,588,0.2752330001385417,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.17385554100019363,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,589,0.276134999921851,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.17413585100007367,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,590,0.2740319998792984,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.17441411200002221,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,591,0.29577700001937046,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.17471431200010556,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,592,0.28890400017189677,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.1750079320001987,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,593,0.2833590001500852,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.17529569600014838,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,594,0.2797820000068896,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.17558013200005007,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,595,0.27712000019164407,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.17586160000018936,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,596,0.279999999975189,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.17614591300002758,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,597,0.2779910000754171,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.1764280890001828,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,598,0.2750659998582705,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.1767075019999993,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,599,0.2753470000698144,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.17698719200006963,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,600,0.2799910000703676,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.17727171700016697,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,601,0.4628870001397445,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.17794912100021065,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,602,0.3237569999328116,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.1782784920001177,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,603,0.29004999987591873,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.17857304800008933,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,604,0.2846899999440211,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.1788623140000709,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,605,0.2912919999289443,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.17915804300014315,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,606,1.2330290001045796,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.18039562100011608,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,607,0.42684300001383235,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.18082976300001974,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,608,0.3054920000522543,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.18113987700007783,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,609,0.28793100000257255,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.18143254100004924,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,610,0.2813060000335099,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.1817187300000569,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,611,0.2854770000340068,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.1820090550002078,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,612,0.28339599998616904,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.1822967810001046,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,613,0.27841599990097166,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.18257957300011185,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,614,0.28017899990118167,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.1828642039999977,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,615,0.2864069999759522,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.18315511300011167,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,616,0.28047499995409453,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.1834399660001509,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,617,0.2765460001228348,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.1837208190002002,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,618,0.2752850000433682,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.18400060000021767,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,619,0.2873850000923994,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.18429255800015198,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,620,0.30114500009403855,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.18459851100010383,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,621,0.2880649999497109,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.18489127900011226,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,622,0.2831400001923612,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.1851789650002047,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,623,0.2765019999060314,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.18545989600011126,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,624,0.27721399987967743,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.1857418790000338,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,625,0.2756149999640911,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.18602181200003542,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,626,0.28018500006510294,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.1863063510002121,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,627,0.27714599991668365,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.18658812000012404,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,628,0.27819100000670005,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.18687056000021585,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,629,0.2823299998908624,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.18715721700004906,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,630,0.2788200001759833,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.18744059800019386,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,631,0.2767940000012459,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.1877219390000846,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,632,0.2767700000276818,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.1880030270001498,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,633,0.2821370001129253,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.18828947100018922,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,634,0.2755889997843042,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.1885695510000005,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,635,0.2750670000750688,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.18884871500017653,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,636,0.27725000018108403,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.18913034300021536,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,637,0.2766289999271976,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.18941115200004788,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,638,0.27620599985311856,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.18969188599999143,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,639,0.27548000002752815,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.18997151000007761,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,640,0.28029599980072817,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.19025626600000578,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,641,0.27541100007510977,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.19053590200019244,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,642,0.27598699989539455,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.19081638200009365,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,643,0.27917800002796866,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.1910998160001327,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,644,0.2766150000752532,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.19138058800012914,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,645,0.27453400002741546,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.19165963900013594,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,646,0.2765120000276511,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.19194040600018525,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,647,0.28315999998085317,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.19222786300019834,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,648,0.27890799992746906,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.19251121199999943,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,649,0.27803299985862395,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.19279376600002252,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,650,0.278944000001502,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.19307699000000866,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,651,0.2781559999220917,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.1933595340001375,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,652,0.27444099987405934,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.1936382720000438,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,653,0.27386600004319916,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.1939161770001192,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,654,0.2785540000331821,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.1941990390000683,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,655,0.2775410000595002,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.19448090800005957,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,656,0.27691999980561377,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.1947619869999926,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,657,0.2759989999958634,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.19504205800012642,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,658,0.27957700012848363,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.19532592600012322,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,659,0.2747830001226248,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.19560515000011947,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,660,0.2761159998954099,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.1958857290001106,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,661,0.2792020000015327,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.19616900000005444,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,662,0.27619399998002336,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.19644931000016186,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,663,0.2745120000327006,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.19672817700006817,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,664,0.2753260000645241,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.1970076060001702,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,665,0.28301099996497214,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.1972951140000987,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,666,0.2806570000757347,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.19758004700020138,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,667,0.2773260000594746,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.19786172300018734,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,668,0.2810490000229038,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.198147014000142,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,669,0.27692899993780884,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.19842842200000632,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,670,0.29385100015133503,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.1987264850001793,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,671,0.29130999996596074,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.19902238400004535,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,672,0.2867790001346293,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.1993136990001858,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,673,0.2808720000757603,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.19959899400009817,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,674,0.27800500015473517,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.19988164900019,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,675,0.2816950000124052,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2001675400001659,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,676,0.27715399983208044,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.200449615000025,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,677,0.277548999974897,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.20073156500006917,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,678,0.2772779998849728,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.20101313100008156,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,679,0.3020390001893247,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.20131945500020265,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,680,0.2780029999485123,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.20160193900005652,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,681,0.27498800000103074,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.20188142200004222,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,682,0.2792319999116444,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.202165007000076,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,683,0.278325999943263,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2024476040000991,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,684,0.27647000001707056,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.20272817100021712,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,685,0.27592399987952376,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2030087180000919,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,686,0.28022800006510806,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2032930950001628,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,687,0.2770579999378242,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.20357428400006938,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,688,0.2768790000118315,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2038554750001822,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,689,0.27946300019721093,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2041391680002107,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,690,0.27625100005934655,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.20441999700005908,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,691,0.27643199996418844,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.20470064300002377,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,692,0.2775490002022707,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2049824940002054,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,693,0.2804440000545583,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.20526718800010713,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,694,0.2769519999219483,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.20554848100005074,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,695,0.27543100009097543,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.20582819600008406,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,696,0.27902900001208764,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.20611176400007025,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,697,0.27543400005924923,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2063914470002146,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,698,0.2759960000275896,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2066714470001898,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,699,0.27630099998532387,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.20695221900018623,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,700,0.2786580000702088,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.20723494500020934,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,701,0.40349100004277716,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2078553500000453,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,702,0.31824500001675915,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.208178923000105,100,1000,
